,0,1,2,3,4,5,6,7,8,9
iter61_cv_split3,denial,holder,mustread,doe,abc,sold,calm,valu,hepat,credibl
iter61_cv_split4,denial,holder,mustread,doe,credibl,cure,hepat,sourc,valu,current
iter61_cv_split5,denial,mustread,holder,doe,calm,abc,sold,credibl,sourc,cure
iter62_cv_split1,denial,holder,mustread,abc,sold,calm,doe,current,credibl,cure
iter62_cv_split2,denial,holder,mustread,sell,abc,sold,calm,doe,valu,kind
iter62_cv_split3,denial,holder,mustread,doe,abc,calm,sold,credibl,sourc,cure
iter62_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,credibl,cure
iter62_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,valu,current
iter63_cv_split1,denial,holder,mustread,doe,abc,sold,calm,hepat,credibl,sourc
iter63_cv_split2,denial,holder,mustread,current,doe,abc,kind,sold,calm,sourc
iter63_cv_split3,denial,holder,mustread,doe,sell,abc,reach,sold,calm,current
iter63_cv_split4,denial,holder,mustread,doe,abc,sold,calm,onli,credibl,sourc
iter63_cv_split5,denial,holder,mustread,abc,sold,calm,doe,credibl,cure,sourc
iter64_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,hepat,sourc
iter64_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,sourc
iter64_cv_split3,denial,holder,mustread,current,doe,sell,abc,sold,kind,calm
iter64_cv_split4,denial,holder,mustread,doe,abc,sold,calm,price,credibl,cure
iter64_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter65_cv_split1,denial,holder,mustread,doe,abc,sold,calm,hepat,credibl,sourc
iter65_cv_split2,denial,holder,mustread,sell,doe,valu,current,abc,reach,sold
iter65_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter65_cv_split4,denial,holder,mustread,current,doe,abc,kind,sold,calm,hepat
iter65_cv_split5,mustread,denial,holder,doe,calm,sold,abc,sourc,hepat,credibl
iter66_cv_split1,denial,holder,mustread,current,doe,sell,abc,reach,sold,calm
iter66_cv_split2,holder,denial,mustread,doe,abc,kind,calm,sold,current,hepat
iter66_cv_split3,mustread,holder,denial,abc,calm,sold,doe,credibl,cure,sourc
