,0,1,2,3,4,5,6,7,8,9
iter64_cv_split1,came,far,level,continu,escap,exit,want,price,hamp,probabl
iter64_cv_split2,came,far,escap,pullback,journey,dip,continu,hope,enjoy,exit
iter64_cv_split3,came,escap,far,pullback,hope,dip,hamp,point,downtrend,resist
iter64_cv_split4,exit,escap,pullback,hope,downtrend,level,market,mayb,grab,continu
iter64_cv_split5,came,exit,escap,decis,hamp,accumul,far,downtrend,journey,market
iter65_cv_split1,came,escap,exit,hamp,hope,dip,market,journey,grab,enjoy
iter65_cv_split2,far,came,escap,exit,hamp,pullback,dip,hope,downtrend,journey
iter65_cv_split3,escap,far,came,pullback,downtrend,exit,let,continu,hamp,mayb
iter65_cv_split4,came,far,exit,escap,pullback,journey,enjoy,downtrend,continu,exampl
iter65_cv_split5,pullback,want,hamp,accumul,level,far,mayb,journey,accumulatinggot,shine
iter66_cv_split1,came,far,exit,escap,pullback,hope,level,journey,hamp,enjoy
iter66_cv_split2,came,exit,escap,market,dip,price,grab,journey,hamp,enjoy
iter66_cv_split3,escap,far,pullback,hamp,exit,let,journey,accumul,market,hope
iter66_cv_split4,came,escap,exit,point,continu,pullback,far,dip,hamp,downtrend
iter66_cv_split5,came,escap,pullback,far,hope,level,downtrend,dip,price,shine
iter67_cv_split1,escap,came,far,exit,downtrend,hamp,journey,level,accumulatinggot,shine
iter67_cv_split2,came,far,pullback,escap,decis,downtrend,hamp,dip,hope,point
iter67_cv_split3,came,pullback,exit,want,escap,dip,level,hope,continu,probabl
iter67_cv_split4,pullback,came,escap,exit,dip,journey,point,downtrend,declin,mayb
iter67_cv_split5,far,escap,hope,exit,market,level,mayb,hamp,grab,price
iter68_cv_split1,came,escap,pullback,dip,grab,continu,downtrend,journey,hope,enjoy
iter68_cv_split2,came,exit,escap,hamp,far,accumul,level,pullback,downtrend,market
