,0,1,2,3,4,5,6,7,8,9
iter63_cv_split5,level,befor,bought,break,fall,breakout,time,masternod,support,everi
iter64_cv_split1,befor,level,stoch,rsi,start,order,day,chart,sat,target
iter64_cv_split2,level,bought,stoch,rsi,target,befor,line,masternod,breakout,entri
iter64_cv_split3,daili,bought,level,stoch,break,sat,rsi,masternod,order,befor
iter64_cv_split4,level,daili,coin,stoch,rsi,befor,order,sat,entri,bought
iter64_cv_split5,level,befor,bought,rsi,stoch,good,time,target,wait,fomo
iter65_cv_split1,level,daili,stoch,bought,rsi,befor,fib,look,masternod,order
iter65_cv_split2,level,befor,daili,stoch,rsi,abov,order,bought,day,fall
iter65_cv_split3,level,coin,bought,target,rsi,stoch,daili,masternod,wait,line
iter65_cv_split4,befor,coin,rsi,wait,stoch,good,breakout,order,daili,break
iter65_cv_split5,level,coin,bought,start,good,daili,rsi,amp,wait,stoch
iter66_cv_split1,bought,level,daili,start,befor,abov,target,order,sat,entri
iter66_cv_split2,target,daili,amp,level,masternod,befor,bought,stoch,rsi,close
iter66_cv_split3,level,bought,wait,stoch,coin,target,rsi,befor,breakout,profit
iter66_cv_split4,level,rsi,coin,bought,stoch,befor,order,breakout,target,entri
iter66_cv_split5,level,stoch,rsi,befor,daili,entri,line,masternod,chart,order
iter67_cv_split1,daili,befor,rsi,stoch,bought,level,amp,sat,order,breakout
iter67_cv_split2,befor,level,coin,good,amp,stoch,rsi,bought,entri,look
iter67_cv_split3,level,befor,bought,time,coin,target,line,masternod,order,stoch
iter67_cv_split4,level,daili,bought,abov,stoch,alt,fall,sat,rsi,fomo
iter67_cv_split5,level,rsi,stoch,coin,daili,good,wait,target,befor,order
iter68_cv_split1,level,stoch,rsi,befor,day,sat,order,masternod,breakout,fib
iter68_cv_split2,level,coin,bought,befor,wait,good,everi,support,fomo,line
iter68_cv_split3,bought,level,time,target,order,fomo,stoch,sat,rsi,fib
iter68_cv_split4,rsi,stoch,level,befor,daili,target,good,order,entri,bought
iter68_cv_split5,level,befor,bought,daili,stoch,rsi,entri,day,support,line
iter69_cv_split1,level,stoch,rsi,befor,daili,bought,good,line,fib,look
iter69_cv_split2,level,befor,bought,target,time,rsi,stoch,support,breakout,entri
iter69_cv_split3,daili,coin,befor,abov,masternod,level,bought,entri,line,sat
iter69_cv_split4,level,daili,stoch,rsi,befor,target,bought,abov,fib,breakout
iter69_cv_split5,level,coin,bought,amp,wait,line,everi,fib,good,fomo
