,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter88_cv_split1,0.9069767441860465,0.6441441441441442,0.8604651162790697,0.9822485207100592,0.994743351886209,0.8698224852071006
iter88_cv_split2,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9881656804733728,0.9876314162028448,0.8698224852071006
iter88_cv_split3,0.8604651162790697,0.8040540540540541,0.8604651162790697,0.9822485207100592,0.9870129870129869,0.8698224852071006
iter88_cv_split4,0.8571428571428571,0.4540540540540541,0.8809523809523809,0.9882352941176471,0.9997042295178942,0.8647058823529412
iter88_cv_split5,0.8536585365853658,0.7583333333333333,0.8780487804878049,0.9883040935672515,0.9894242068155112,0.8654970760233918
iter89_cv_split1,0.8837209302325582,0.891891891891892,0.8604651162790697,0.9881656804733728,0.9913419913419913,0.8698224852071006
iter89_cv_split2,0.8837209302325582,0.7297297297297298,0.8604651162790697,0.9881656804733728,0.9774273345701917,0.8698224852071006
iter89_cv_split3,0.8372093023255814,0.7252252252252253,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter89_cv_split4,0.8571428571428571,0.5405405405405406,0.8809523809523809,0.9882352941176471,0.9994084590357883,0.8647058823529412
iter89_cv_split5,0.9024390243902439,0.6472222222222223,0.8780487804878049,0.9941520467836257,0.9829612220916569,0.8654970760233918
iter90_cv_split1,0.8372093023255814,0.8153153153153154,0.8604651162790697,0.9822485207100592,0.9897959183673469,0.8698224852071006
iter90_cv_split2,0.8372093023255814,0.6216216216216216,0.8604651162790697,0.9881656804733728,0.9845392702535559,0.8698224852071006
iter90_cv_split3,0.9069767441860465,0.7522522522522523,0.8604651162790697,0.9763313609467456,0.9916512059369202,0.8698224852071006
iter90_cv_split4,0.9047619047619048,0.7432432432432432,0.8809523809523809,0.9941176470588236,1.0,0.8647058823529412
iter90_cv_split5,0.8780487804878049,0.7055555555555555,0.8780487804878049,0.9883040935672515,0.9858989424206817,0.8654970760233918
iter91_cv_split1,0.8837209302325582,0.6801801801801802,0.8604651162790697,0.9763313609467456,0.9885590599876314,0.8698224852071006
iter91_cv_split2,0.8372093023255814,0.6711711711711712,0.8604651162790697,0.9940828402366864,0.9981447124304268,0.8698224852071006
iter91_cv_split3,0.8837209302325582,0.6711711711711711,0.8604651162790697,0.9881656804733728,0.9876314162028448,0.8698224852071006
iter91_cv_split4,0.8809523809523809,0.8648648648648649,0.8809523809523809,0.9764705882352941,0.9917184265010353,0.8647058823529412
iter91_cv_split5,0.8780487804878049,0.6666666666666666,0.8780487804878049,0.9883040935672515,0.9879553466509988,0.8654970760233918
iter92_cv_split1,0.8604651162790697,0.7117117117117118,0.8604651162790697,0.9881656804733728,0.9941249226963512,0.8698224852071006
iter92_cv_split2,0.8604651162790697,0.8648648648648649,0.8604651162790697,0.9881656804733728,0.9919604205318492,0.8698224852071006
iter92_cv_split3,0.8837209302325582,0.6036036036036037,0.8604651162790697,0.9881656804733728,0.9882498453927024,0.8698224852071006
iter92_cv_split4,0.8809523809523809,0.5675675675675675,0.8809523809523809,0.9823529411764705,0.9825495415557528,0.8647058823529412
iter92_cv_split5,0.8780487804878049,0.7055555555555555,0.8780487804878049,0.9941520467836257,0.9832549941245594,0.8654970760233918
iter93_cv_split1,0.8837209302325582,0.7387387387387389,0.8604651162790697,0.9881656804733728,0.989486703772418,0.8698224852071006
iter93_cv_split2,0.8604651162790697,0.695945945945946,0.8604651162790697,0.9940828402366864,0.9981447124304268,0.8698224852071006
iter93_cv_split3,0.9069767441860465,0.7657657657657657,0.8604651162790697,0.9763313609467456,0.9854669140383426,0.8698224852071006
iter93_cv_split4,0.8809523809523809,0.508108108108108,0.8809523809523809,0.9823529411764705,0.9881691807157647,0.8647058823529412
iter93_cv_split5,0.9024390243902439,0.7944444444444444,0.8780487804878049,0.9941520467836257,0.9888366627497063,0.8654970760233918
iter94_cv_split1,0.8604651162790697,0.6171171171171171,0.8604651162790697,0.9822485207100592,0.9975262832405689,0.8698224852071006
iter94_cv_split2,0.8604651162790697,0.7387387387387387,0.8604651162790697,0.9940828402366864,0.9947433518862091,0.8698224852071006
iter94_cv_split3,0.8837209302325582,0.6846846846846847,0.8604651162790697,0.9881656804733728,0.9897959183673469,0.8698224852071006
iter94_cv_split4,0.9523809523809523,0.7459459459459459,0.8809523809523809,0.9823529411764705,0.9914226560189294,0.8647058823529412
iter94_cv_split5,0.8536585365853658,0.7388888888888889,0.8780487804878049,0.9824561403508771,0.9908930669800236,0.8654970760233918
iter95_cv_split1,0.8604651162790697,0.6756756756756757,0.8604651162790697,0.9881656804733728,0.9965986394557823,0.8698224852071006
iter95_cv_split2,0.8837209302325582,0.8648648648648649,0.8604651162790697,0.9881656804733728,0.9802102659245516,0.8698224852071006
iter95_cv_split3,0.9069767441860465,0.6261261261261262,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter95_cv_split4,0.8809523809523809,0.6297297297297297,0.8809523809523809,0.9823529411764705,0.9917184265010351,0.8647058823529412
iter95_cv_split5,0.9024390243902439,0.6777777777777778,0.8780487804878049,0.9766081871345029,0.9970622796709754,0.8654970760233918
iter96_cv_split1,0.8837209302325582,0.7207207207207208,0.8604651162790697,0.9881656804733728,0.9888682745825603,0.8698224852071006
iter96_cv_split2,0.8837209302325582,0.572072072072072,0.8604651162790697,0.9822485207100592,0.9944341372912802,0.8698224852071006
iter96_cv_split3,0.8837209302325582,0.8108108108108109,0.8604651162790697,0.9881656804733728,0.9984539270253556,0.8698224852071006
iter96_cv_split4,0.9047619047619048,0.8594594594594595,0.8809523809523809,0.9764705882352941,0.9837326234841762,0.8647058823529412
iter96_cv_split5,0.8536585365853658,0.7222222222222222,0.8780487804878049,0.9883040935672515,0.9882491186839013,0.8654970760233918
iter97_cv_split1,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9940828402366864,0.9993815708101422,0.8698224852071006
iter97_cv_split2,0.9069767441860465,0.8558558558558558,0.8604651162790697,0.9881656804733728,0.9941249226963513,0.8698224852071006
iter97_cv_split3,0.9069767441860465,0.8378378378378378,0.8604651162790697,0.9822485207100592,0.9975262832405689,0.8698224852071006
iter97_cv_split4,0.8809523809523809,0.5945945945945945,0.8809523809523809,0.9764705882352941,0.9834368530020704,0.8647058823529412
iter97_cv_split5,0.8536585365853658,0.5666666666666667,0.8780487804878049,0.9883040935672515,0.9826674500587544,0.8654970760233918
iter98_cv_split1,0.8604651162790697,0.650900900900901,0.8604651162790697,0.9940828402366864,0.9996907854050712,0.8698224852071006
iter98_cv_split2,0.8604651162790697,0.6801801801801802,0.8604651162790697,0.9822485207100592,0.9941249226963512,0.8698224852071006
iter98_cv_split3,0.9069767441860465,0.7792792792792793,0.8604651162790697,0.9822485207100592,0.9901051329622758,0.8698224852071006
iter98_cv_split4,0.8809523809523809,0.508108108108108,0.8809523809523809,0.9882352941176471,0.9798876072167998,0.8647058823529412
iter98_cv_split5,0.9024390243902439,0.8444444444444444,0.8780487804878049,0.9824561403508771,0.9970622796709754,0.8654970760233918
iter99_cv_split1,0.8837209302325582,0.8288288288288288,0.8604651162790697,0.9822485207100592,0.9829931972789115,0.8698224852071006
iter99_cv_split2,0.8372093023255814,0.7387387387387387,0.8604651162790697,0.9881656804733728,0.9938157081014224,0.8698224852071006
iter99_cv_split3,0.8837209302325582,0.5855855855855856,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter99_cv_split4,0.8571428571428571,0.6054054054054054,0.8809523809523809,0.9882352941176471,0.9890564921620822,0.8647058823529412
iter99_cv_split5,0.9024390243902439,0.6166666666666667,0.8780487804878049,0.9883040935672515,0.9829612220916569,0.8654970760233918
iter100_cv_split1,0.8604651162790697,0.7477477477477478,0.8604651162790697,0.9881656804733728,0.9959802102659245,0.8698224852071006
iter100_cv_split2,0.8604651162790697,0.5315315315315315,0.8604651162790697,0.9881656804733728,0.9795918367346939,0.8698224852071006
iter100_cv_split3,0.8837209302325582,0.6801801801801802,0.8604651162790697,0.9822485207100592,0.9904143475572047,0.8698224852071006
iter100_cv_split4,0.8571428571428571,0.8135135135135136,0.8809523809523809,0.9882352941176471,0.9949719018041999,0.8647058823529412
iter100_cv_split5,0.9512195121951219,0.8388888888888889,0.8780487804878049,0.9883040935672515,0.9920681551116335,0.8654970760233918
