,0,1,2,3,4,5,6,7,8,9
iter66_cv_split2,came,exit,far,continu,accumul,littl,market,hope,declin,resist
iter66_cv_split3,came,far,market,exit,escap,continu,hamp,want,hope,grab
iter66_cv_split4,market,far,total,hope,want,exit,level,declin,accumul,escap
iter66_cv_split5,came,total,pullback,hope,want,hamp,escap,journey,grab,far
iter67_cv_split1,came,market,continu,total,want,exit,accumul,scenario,journey,far
iter67_cv_split2,came,far,cap,total,market,escap,accumul,hope,hamp,resist
iter67_cv_split3,far,exit,escap,market,hamp,declin,level,check,grab,hope
iter67_cv_split4,came,want,market,total,hope,hamp,exit,accumul,far,grab
iter67_cv_split5,came,market,far,total,continu,hope,exit,hamp,pullback,journey
iter68_cv_split1,market,far,total,hope,resist,escap,exit,pullback,want,moral
iter68_cv_split2,came,far,escap,market,pullback,accumul,exit,grab,hope,hamp
iter68_cv_split3,came,total,continu,hamp,price,scenario,probabl,profit,journey,far
iter68_cv_split4,came,market,hope,want,total,cap,far,grab,escap,accumul
iter68_cv_split5,came,want,far,exit,continu,hamp,hope,market,accumul,declin
iter69_cv_split1,came,exit,escap,continu,pullback,market,accumul,point,far,decis
iter69_cv_split2,came,market,far,total,hope,want,exit,declin,pullback,journey
iter69_cv_split3,came,want,far,continu,total,accumul,hamp,hope,journey,declin
iter69_cv_split4,came,market,price,hope,escap,hamp,declin,exit,far,grab
iter69_cv_split5,market,far,total,pullback,want,resist,probabl,hamp,escap,exit
iter70_cv_split1,market,far,escap,hope,accumul,exit,probabl,hamp,pullback,continu
iter70_cv_split2,came,exit,hamp,continu,declin,market,far,point,decis,pullback
iter70_cv_split3,came,market,price,grab,hope,far,want,hamp,cap,total
iter70_cv_split4,came,total,far,want,accumul,hope,continu,check,resist,hamp
iter70_cv_split5,came,market,far,total,pullback,hope,continu,want,exit,journey
iter71_cv_split1,came,market,total,far,hope,hamp,want,exit,declin,check
iter71_cv_split2,far,exit,want,market,continu,littl,grab,hope,accumul,declin
iter71_cv_split3,came,total,pullback,hamp,escap,accumul,want,point,decis,far
iter71_cv_split4,came,market,total,hope,accumul,exit,declin,far,grab,pullback
iter71_cv_split5,came,market,far,continu,accumul,cap,total,want,escap,hope
iter72_cv_split1,came,want,far,total,continu,declin,hamp,probabl,pullback,hope
iter72_cv_split2,came,market,total,hamp,continu,exit,pullback,escap,enjoy,journey
iter72_cv_split3,far,accumul,exit,market,declin,escap,littl,want,hope,journey
iter72_cv_split4,came,market,total,far,hamp,pullback,hope,exit,want,continu
iter72_cv_split5,came,far,market,price,exit,pullback,declin,escap,hope,littl
iter73_cv_split1,came,market,far,total,continu,accumul,exit,declin,hope,littl
iter73_cv_split2,came,escap,hope,total,continu,pullback,accumul,far,grab,downtrend
iter73_cv_split3,want,market,far,hope,hamp,exit,total,continu,journey,check
iter73_cv_split4,came,exit,market,hamp,accumul,want,escap,journey,point,decis
iter73_cv_split5,came,far,market,total,price,pullback,escap,exit,grab,hope
iter74_cv_split1,came,want,total,accumul,hamp,hope,continu,far,grab,journey
iter74_cv_split2,came,far,market,total,want,exit,hamp,declin,check,grab
