,0,1,2,3,4,5,6,7,8,9
iter57_cv_split4,holders,mustread,denial,transfer,hepatitis,credible,source,cure,appreciates,satoshi
iter57_cv_split5,mustread,denial,holders,abc,kindly,calm,sold,lose,transfer,price
iter58_cv_split1,mustread,holders,denial,abc,calm,kindly,sold,value,gives,transfer
iter58_cv_split2,price,abc,kindly,calm,sold,buying,credible,cure,hepatitis,source
iter58_cv_split3,denial,mustread,holders,lose,humanity,appreciates,satoshi,hope,value,shitcoin
iter58_cv_split4,denial,holders,mustread,lose,abc,kindly,sold,calm,reached,transfer
iter58_cv_split5,mustread,denial,holders,calm,kindly,sold,abc,transfer,lose,gives
iter59_cv_split1,holders,mustread,denial,abc,kindly,calm,sold,lose,humanity,hope
iter59_cv_split2,abc,calm,kindly,sold,lose,gives,transfer,reached,value,appreciates
iter59_cv_split3,mustread,denial,holders,transfer,source,cure,hepatitis,credible,satoshi,appreciates
iter59_cv_split4,denial,mustread,holders,abc,sold,calm,kindly,transfer,shitcoin,people
iter59_cv_split5,denial,holders,mustread,abc,sold,kindly,calm,lose,credible,cure
iter60_cv_split1,mustread,denial,holders,abc,calm,sold,kindly,lose,price,gives
iter60_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,humanity
iter60_cv_split3,mustread,denial,holders,gives,value,source,hepatitis,cure,selling,credible
iter60_cv_split4,mustread,holders,denial,abc,calm,kindly,reached,sold,lose,transfer
iter60_cv_split5,abc,calm,sold,kindly,transfer,satoshi,lose,hope,humanity,appreciates
iter61_cv_split1,mustread,holders,denial,abc,kindly,calm,sold,transfer,value,currently
iter61_cv_split2,denial,holders,mustread,abc,calm,kindly,sold,reached,lose,source
iter61_cv_split3,lose,transfer,hope,satoshi,appreciates,humanity,source,hepatitis,credible,cure
iter61_cv_split4,mustread,denial,holders,kindly,calm,sold,abc,price,lose,value
iter61_cv_split5,mustread,holders,denial,abc,calm,sold,kindly,lose,humanity,hope
iter62_cv_split1,lose,buying,abc,calm,kindly,sold,transfer,reached,hope,humanity
iter62_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,lose,credible,hepatitis
iter62_cv_split3,mustread,holders,denial,gives,currently,transfer,value,hepatitis,credible,source
iter62_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,value
iter62_cv_split5,mustread,holders,denial,abc,kindly,sold,calm,cure,credible,source
iter63_cv_split1,mustread,holders,denial,lose,abc,calm,sold,kindly,gives,reached
iter63_cv_split2,value,transfer,gives,credible,hepatitis,source,cure,people,massively,balance
iter63_cv_split3,denial,holders,mustread,abc,kindly,sold,calm,transfer,satoshi,appreciates
iter63_cv_split4,denial,holders,mustread,abc,kindly,calm,sold,lose,selling,credible
iter63_cv_split5,mustread,holders,denial,price,abc,sold,kindly,calm,buying,lose
iter64_cv_split1,mustread,holders,denial,lose,satoshi,appreciates,humanity,hope,gives,credible
iter64_cv_split2,abc,calm,sold,kindly,lose,gives,transfer,value,satoshi,appreciates
iter64_cv_split3,denial,holders,mustread,abc,calm,sold,kindly,transfer,credible,cure
