,0,1,2,3,4,5,6,7,8,9
iter56_cv_split4,btce,observ,bitfinex,wedg,buyin,case,noth,usdt,dash,open
iter56_cv_split5,observ,wedg,veri,bitfinex,dash,buyin,wonder,shortcov,usdt,moment
iter57_cv_split1,btce,observ,wedg,ani,polo,case,dash,futur,usdt,second
iter57_cv_split2,observ,bitfinex,btce,usdt,interest,spot,someth,instantbuy,begin,dinosaur
iter57_cv_split3,dash,futur,bitfinex,observ,buyin,determin,moment,seen,wedg,btce
iter57_cv_split4,observ,dash,futur,seen,buyin,btce,sure,bitfinex,case,ur
iter57_cv_split5,observ,bitfinex,btce,moment,crypto,veri,usdt,case,previous,interest
iter58_cv_split1,btce,dash,observ,bitfinex,veri,usdt,graph,wedg,instantbuy,futur
iter58_cv_split2,observ,moment,doji,bitfinex,buyin,wedg,futur,crypto,polo,btce
iter58_cv_split3,observ,btce,wedg,previous,futur,buyin,veri,second,usdt,sure
iter58_cv_split4,btce,observ,bitfinex,usdt,wedg,polo,veri,ur,wonder,moment
iter58_cv_split5,btce,bitfinex,dash,observ,buyin,case,usdt,veri,futur,begin
iter59_cv_split1,observ,bitfinex,moment,seen,futur,usdt,btce,buyin,case,veri
iter59_cv_split2,btce,observ,veri,usdt,crypto,meanwhil,case,dash,ur,doji
iter59_cv_split3,observ,btce,buyin,moment,instantbuy,dash,bitfinex,ani,crypto,wedg
iter59_cv_split4,observ,bitfinex,btce,usdt,wedg,futur,bought,sure,buyin,veri
iter59_cv_split5,btce,observ,moment,futur,bitfinex,polo,wedg,crypto,dash,interest
iter60_cv_split1,futur,observ,btce,moment,bitfinex,seen,usdt,spot,ad,dash
iter60_cv_split2,btce,wedg,observ,buyin,bitfinex,dash,bought,polo,usdt,pinch
iter60_cv_split3,btce,observ,bitfinex,buyin,dash,usdt,previous,case,futur,polo
iter60_cv_split4,observ,case,btce,seen,moment,futur,graph,veri,buyin,sure
iter60_cv_split5,observ,btce,bitfinex,dash,veri,moment,thank,crypto,futur,wedg
iter61_cv_split1,observ,veri,bitfinex,btce,interest,dash,posit,epic,buyin,discuss
iter61_cv_split2,btce,observ,futur,usdt,bitfinex,previous,polo,moment,determin,interest
iter61_cv_split3,btce,bitfinex,observ,wedg,usdt,buyin,moment,crypto,dash,futur
iter61_cv_split4,observ,btce,buyin,wedg,futur,veri,case,doji,polo,dash
iter61_cv_split5,btce,observ,bitfinex,wedg,second,veri,moment,usdt,case,futur
iter62_cv_split1,btce,dash,observ,bitfinex,usdt,buyin,case,moment,instantbuy,dinosaur
iter62_cv_split2,usdt,observ,bitfinex,seen,moment,instantbuy,buyin,wedg,pinch,happen
iter62_cv_split3,observ,btce,wedg,usdt,moment,futur,seen,case,second,invest
