,0,1,2,3,4,5,6,7,8,9
iter58_cv_split2,inevit,preceed,danger,damag,wall,fomobuy,fool,upside,fork,principl
iter58_cv_split3,hr,mainstream,lower,love,collaps,fear,fiat,preceed,lose,trader
iter58_cv_split4,liquid,descend,deutsch,digit,diversifi,domin,red,dow,resistancenecklin,recenc
iter58_cv_split5,treat,deutsch,invalid,digit,diversifi,domin,principl,dow,descend,dramat
iter59_cv_split1,sunday,diversifi,domin,volatil,dow,dramat,nice,vix,econom,trader
iter59_cv_split2,instead,crisi,crash,correl,convinc,sharpli,shutdown,fomobuy,collaps,signal
iter59_cv_split3,instead,red,wellposit,game,diversifi,generat,domin,mani,resistancenecklin,characeteris
iter59_cv_split4,stockmarket,domin,outjust,dow,outcom,otherwis,order,diversifi,dramat,upside
iter59_cv_split5,liquid,dow,dramat,room,riski,econom,resistancenecklin,red,recenc,rebound
iter60_cv_split1,interefer,friday,metal,met,game,crisi,crash,generat,correl,rebound
iter60_cv_split2,unsatisfi,mind,deutsch,digit,metal,diversifi,met,domin,twilight,dow
iter60_cv_split3,red,crash,correl,wall,convinc,preceed,tradit,mani,fear,fiat
iter60_cv_split4,immedi,digit,diversifi,domin,dont,dow,dramat,wall,deutsch,econom
iter60_cv_split5,recenc,crash,correl,secut,convinc,sharpli,collaps,fomobuy,fool,shutdown
iter61_cv_split1,scale,damag,fool,current,shoulder,crisi,shutdown,crash,correl,signal
iter61_cv_split2,damag,mistak,domin,mind,dow,metal,met,dramat,diversifi,media
iter61_cv_split3,game,experienc,fear,fiat,fomobuy,fool,free,friday,room,exchang
iter61_cv_split4,immedi,descend,digit,diversifi,domin,dow,dramat,parti,econom,outjust
iter61_cv_split5,riski,money,descend,deutsch,mistak,digit,diversifi,mind,domin,twilight
