,0,1,2,3,4,5,6,7,8,9
iter61_cv_split2,leg,lower,rebound,dow,points,media,mainstream,think,trend,brutal
iter61_cv_split3,leg,rebound,instead,traders,brutal,ain,mind,preceeding,similiar,mainstream
iter61_cv_split4,leg,lower,instead,crash,ain,brutal,view,preceeding,similiar,media
iter61_cv_split5,leg,instead,crash,dow,think,view,points,mind,media,mainstream
iter62_cv_split1,leg,instead,dow,rebound,think,points,view,brutal,ain,similiar
iter62_cv_split2,lower,rebound,crash,points,dow,brutal,ain,failed,similiar,preceeding
iter62_cv_split3,lower,crash,leg,view,major,mind,brutal,ain,mainstream,media
iter62_cv_split4,leg,trend,crash,instead,dow,think,points,mainstream,media,mind
iter62_cv_split5,leg,lower,instead,rebound,think,mainstream,media,ain,brutal,mind
iter63_cv_split1,lower,instead,crash,dow,think,points,media,mainstream,mind,view
iter63_cv_split2,leg,rebound,crash,lower,view,mainstream,media,preceeding,similiar,heavens
iter63_cv_split3,leg,lower,rebound,instead,brutal,ain,trend,traders,view,mainstream
iter63_cv_split4,leg,rebound,instead,dow,trend,think,points,media,mainstream,brutal
iter63_cv_split5,leg,lower,crash,rebound,dow,think,points,mind,brutal,ain
iter64_cv_split1,leg,rebound,points,dow,think,trend,similiar,preceeding,view,mind
iter64_cv_split2,leg,rebound,crash,instead,brutal,ain,view,traders,trend,media
iter64_cv_split3,lower,rebound,instead,dow,think,points,brutal,ain,view,preceeding
iter64_cv_split4,leg,lower,rebound,dow,crash,major,view,drop,points,ain
iter64_cv_split5,lower,instead,crash,dow,leg,think,mainstream,media,points,stopping
iter65_cv_split1,lower,rebound,crash,points,dow,leg,traders,mind,brutal,stopping
iter65_cv_split2,lower,instead,leg,mainstream,media,traders,view,major,mind,potentially
iter65_cv_split3,leg,rebound,instead,crash,dow,media,mainstream,view,brutal,ain
iter65_cv_split4,leg,think,view,brutal,ain,media,mainstream,similiar,preceeding,mind
iter65_cv_split5,leg,lower,crash,rebound,instead,dow,trend,think,points,ain
iter66_cv_split1,leg,rebound,crash,dow,think,trend,points,brutal,ain,potentially
iter66_cv_split2,leg,lower,instead,rebound,view,mind,ain,brutal,traders,similiar
iter66_cv_split3,instead,crash,dow,think,leg,points,view,major,brutal,stopping
iter66_cv_split4,lower,rebound,instead,crash,points,dow,leg,view,mainstream,media
